-1560.208699904748 851.718619030433 -491.504068142478 -392.6122552406001 145.08572770517998 1238.9181052359536 -612.1207898239817 451.0323880720182 -433.6044919735508 -139.02307448937827 1232.040102171992 672.9633745270824 -41.17534101863101 109.41892897344644 331.3123678214531
-1553.783568985206 846.6680903874451 -508.6831056189663 -400.0458132049866 123.16568836533595 1252.284588564719 -610.6420811596831 451.50466097015 -420.9168228419379 -153.58850614087405 1258.6196828095922 680.5537778068793 -48.83321416411878 113.67656301868347 340.5282663956017
-1576.5940924173242 859.5800843762851 -512.6978837985034 -400.1707921673998 124.66210612674085 1267.0807599637274 -609.3218418828264 436.2269471158181 -413.22538073348187 -141.12654234242524 1233.6656380841425 660.2200371289517 -50.23612055517082 125.02053303691557 346.5190795039051
-1581.14357784398 860.8975090052555 -512.8648152245206 -380.8369088453022 124.43864131518993 1239.3939966386108 -598.1276076019395 460.2352834033577 -420.1874952906703 -152.59193105721755 1282.7828680963091 697.4873512177174 -56.01433436929366 78.33373800024627 340.67714641851205
-1573.3918786192614 851.2156725917906 -498.6471790474866 -400.9760022381025 117.93330777174721 1251.6127029608035 -617.7473050600711 448.9880919221453 -418.85011187028164 -151.5700803457524 1273.9061516079414 678.3901065663663 -48.84846912267771 101.98883186748728 336.8997701759123
-1562.8669899231188 848.9607810890799 -505.22631957831913 -395.53755006459585 118.71507234129987 1251.1242673954685 -613.3380565880948 438.52696136629004 -423.7146723579257 -144.97324833379588 1264.9896829180586 667.547813778467 -40.403599777634874 106.78291313354893 345.0695881755818
-1535.2253541598168 851.4742407431524 -502.56954389232584 -394.02714973810026 115.2574050643538 1267.6382811812111 -600.1863541479232 440.4382401224771 -435.40069136819875 -143.79781261370323 1262.2058362287094 662.3814473240288 -25.13957292232406 117.52519505080538 360.3072612150686
-1573.4521321170712 857.8675619421217 -509.32950732926554 -397.0581528859822 119.74224523299222 1225.4746380193199 -613.7478150916945 448.5915740183559 -423.9195444272336 -147.2329389257752 1283.44961646878 683.2991060441674 -51.382696408207075 103.37737384385312 341.37928596080275
-1555.093750839364 856.7910650025178 -512.9106140598809 -381.9062146760343 105.74664987000236 1202.5132718567588 -627.7285028051022 445.45577109291884 -419.0761473784846 -133.30802087400633 1243.2476571788013 672.3670117024889 -49.033628329972714 100.30982617572464 342.2076307909878
-1569.2468413715371 852.1848292462787 -511.86889886711754 -394.56494150138445 112.630572404093 1257.144644190897 -619.2061843771878 455.2469531480144 -422.0208972542969 -144.15265319098268 1251.0073956441793 685.378940460379 -51.62014374868594 107.7479621258109 341.26670106438974
-1577.2044568370188 866.9355673761692 -502.0502610906432 -406.3271691780213 111.8411661372952 1236.6957106213974 -615.4091198379596 453.03031729227916 -427.13797880713787 -142.996152474034 1246.2475265298303 682.7822660221145 -52.64301961807604 104.6614367087322 350.4532108474667
-1550.4465981757965 856.113310894474 -509.9088551646021 -384.31139760192406 120.70823373003029 1264.1930212724799 -608.0298164662819 450.33209954244865 -414.3976487368601 -148.04989844738387 1212.036920745098 680.9229817957856 -50.21904672084248 102.1221558097509 331.7229528698747
-1574.3767853349075 840.6891472739943 -505.8539495938958 -417.92172343242163 110.91845947213014 1250.4368047292264 -605.834648656372 451.0783557567462 -425.47289519067255 -145.17109113378515 1231.5579882279471 681.7178058207395 -46.042444255057795 112.87465776359838 334.9901153052826
-1570.718920017659 843.231082237171 -505.33631239560475 -395.6257844538844 135.27803721775715 1224.9834335422888 -616.917503779488 442.90032736708866 -429.2209668224734 -149.8924592475641 1275.2149351291473 685.1494724200751 -39.23157504407163 101.41981240254168 353.8245333462116
-1586.2483318687455 877.0096820586763 -529.4548819280087 -376.6963507928776 94.15155857284525 1223.685668485151 -615.3979038264575 453.2960188858159 -391.52312496394046 -170.0632298803502 1275.6601433541446 690.63415258931 -45.19116225628757 64.96850697554957 325.7764518125654
-1565.6081246742365 857.5970644805677 -502.07063570104333 -388.16377417322934 115.97780818006562 1239.0349399159543 -611.5176050865159 444.4793219486076 -415.1826075505678 -139.86815798052754 1253.396927891607 685.2741598527439 -46.55568118382607 98.85104596392334 338.1978773622061
-1578.1850071894885 857.9724461554933 -506.3179388833539 -399.35300351935086 117.74988756833241 1249.8562005951003 -608.6137532456162 450.97439114239904 -428.8142318868476 -136.70503351601772 1245.4579426374041 689.9723896373802 -52.01701223501307 103.72870520462381 338.1313129201928
-1569.7413121409604 858.2627122636134 -505.40051775325816 -408.5692354809863 117.45142380359734 1240.5745934949005 -609.5842477585237 448.41653339646354 -413.2777086510221 -142.79191531456388 1241.21414031337 685.2271833310955 -46.362195255074624 107.30658643298912 344.52771218964114
-1552.2809175537031 841.2832082564232 -477.5956053357322 -409.373199445729 97.87293790506004 1210.5968557934837 -576.134754373495 445.84506492648364 -441.57025465284244 -144.90149415058707 1276.9929266169013 711.2285239460272 -40.879642400190875 115.03539810996209 356.4990478066266
-1554.6845304391352 864.2132998559205 -489.5698946231984 -399.8575341553059 126.43707854199654 1265.9127118607519 -619.9610528399554 437.10792950510694 -410.2019788455341 -146.8381996401938 1214.8727335348692 669.796971385512 -40.45533598186244 102.89789543386466 348.0044163373574
-1579.3664585521587 857.9277205891484 -511.02076578902535 -395.7426465456778 115.56015572128629 1245.1176410402713 -615.2711032551391 450.2109695385244 -421.01746919699127 -137.78125128350663 1267.2106550410358 679.7873383442196 -45.84429814465 99.04527017982572 334.9420346356463
-1535.8911802421228 838.4031708164531 -493.4183168106939 -392.03005890823385 122.67143257612638 1199.8852647189208 -618.9237032396226 432.0031029342633 -423.1683412168969 -125.64914318162728 1256.2166710341899 660.3697616598753 -41.2651653138723 103.7592598098028 343.00042749234774
-1569.3074538141107 860.9342480954391 -509.3756973627594 -403.7587063223848 130.34747997864827 1210.3639210039603 -618.9998519408841 448.78604810489946 -420.1944490426021 -134.15029210807796 1238.5169986412343 675.5183444030073 -48.97579044488342 119.94969970694389 341.4163133189639
-1564.6556118880171 866.6221773089873 -521.7916646846968 -404.2271019649899 102.91289229809264 1199.2548797309064 -627.785058121203 453.4107434537758 -435.9548169583564 -153.2269044959511 1284.8176689765048 681.4200575157919 -49.452124890571156 104.5133057306268 344.03691536842695
-1563.426489495878 857.4345091855411 -503.1717948871263 -401.80515227029457 122.26917805458048 1261.4079612073044 -611.2678496554131 451.5124748019244 -424.0367409511128 -137.655870042374 1258.0581222690794 699.3070594213235 -47.03287701070606 111.15525251376809 335.9177257085805
-1564.3246958228215 843.4247347714987 -494.6710609992382 -405.24667762244405 126.86871863735796 1254.4008463850146 -617.1183515550633 435.0904859342559 -424.2655661620776 -163.51434568900603 1218.7606268459253 702.2107735103792 -60.57922386909374 105.55732982735191 348.2109545508618
-1554.4240285664728 859.6037116769969 -508.42685123940754 -386.73522276371426 110.27983079638308 1264.0204985068647 -620.6518371611896 449.68358241481803 -432.501165548444 -140.8954103569233 1230.5703982313275 675.8925797408979 -53.45441979686651 100.828659981886 341.39452213403007
-1565.6658231267627 849.2745962340056 -508.67844695445115 -386.1640921983468 126.80992999153852 1209.4857992105224 -616.2410743382718 462.6017382729431 -417.36690401781215 -131.59650032278128 1253.750626510364 679.361697910911 -29.389057769646957 103.71653324555037 327.69366857564364
-1568.4584078543605 853.3770537747984 -506.14686228587715 -400.0592337726539 118.66023023200029 1242.987623933169 -616.4774058764748 448.5507273287031 -423.7001733046084 -146.00395967167742 1265.6210831605326 688.3048718825488 -45.34484349703087 111.29525857385883 339.97211420300295
-1587.5589080063673 859.2469625327305 -502.86554641547434 -400.3642435325623 100.7357916186508 1217.7179129815195 -614.3485549223528 433.82727684841564 -425.32244451586655 -137.99142976415627 1270.5019220472734 672.1854726961144 -68.293676580416 112.49730018191156 354.6758785547824
-1570.379670504284 860.3482492917325 -506.62585317530875 -393.480744759531 118.83232494289494 1256.932977698093 -613.6553686021612 458.5586737786892 -428.7299182983848 -139.7518067702261 1261.3430192829853 677.7993961181376 -55.759870249709905 109.8652652569132 337.8656327560786
-1566.3363555934045 860.1524755587444 -513.1044476187438 -394.53968769312905 115.2739632266387 1248.1498355949689 -617.8529343691837 445.01928284654645 -425.36530074575086 -142.5330897164693 1252.8160144360013 677.7074277469746 -50.10106589161855 107.20802292007619 331.302568924493
-1531.6915380199812 887.6883144001057 -486.72167509300033 -394.735034475938 120.85268312135116 1250.3260177715895 -620.4613878263067 428.2258418509965 -414.3219266666174 -146.1725529487672 1228.787421608699 706.9029836015405 -46.313484476280834 108.68471445892742 335.63042492435955
-1569.7434395949067 846.7778396800334 -503.7997489109481 -400.71899535251293 118.29188335687535 1204.1475042423701 -611.8357649951267 449.819033897377 -425.5449997128093 -141.06383275706423 1269.859667635825 678.9611655466479 -56.21675213303801 113.6316426672553 341.5265737654301
-1571.743146938082 862.2785929764738 -526.5233707763584 -373.3800409417636 120.03710770420393 1210.0473650321796 -613.3671310717899 475.87997755209386 -419.86209159341973 -139.46315279681474 1259.290770078313 679.0179711841962 -44.239595198711974 84.41122591581077 335.73480138768076
-1565.9547923615503 852.7458188535977 -502.0517246418624 -400.83924592437734 107.19696305056479 1219.882298832527 -623.1954832230181 448.9176665705188 -425.17798921969916 -150.141587032124 1236.544660471971 685.8932066261037 -44.33898619852377 108.50110268434517 336.8497152515983
-1572.7899537291562 865.9981411180947 -504.5476986116016 -394.73800891537 130.3802112345319 1204.0453644245758 -615.2407795261665 456.31101138592084 -416.29689310859067 -139.0612125513027 1257.8349488633905 669.8404090853759 -44.01270634371441 97.23230328778264 348.94810513929684
-1566.708583007693 848.2250860249925 -511.35099330428454 -386.99283497747757 119.04137290007638 1239.8867742597383 -605.2614497941742 452.6982133149403 -438.5109532985835 -150.86921753031336 1223.8996444348318 672.3730837366795 -51.47003128353137 134.23860957454278 341.760206829034
-1574.8358156540219 863.0639511142139 -514.6366791288219 -386.7754736640322 115.71848399560858 1248.9083784795575 -617.4919221069266 450.63520636239815 -412.7676141719454 -149.24284440385628 1273.9758106725405 686.158378748787 -56.49348261745812 103.61441384214298 344.7429703162095
-1559.0936090001317 854.7004283942716 -504.44437674644496 -413.04557715834807 119.60755527402577 1239.962918542267 -613.6654161915646 434.9405087922376 -429.1814847233178 -145.94642094842783 1275.1685762110874 689.837850242112 -49.656721928375674 106.32941529109554 340.2083900394996
-1578.6833937949605 864.85930272655 -511.207193238071 -403.3316986132828 122.65234589849396 1226.7383547788863 -624.6419325135978 440.43368044976324 -422.9731313822264 -145.33228708479916 1281.5838898326804 691.5564922165022 -51.31857452568432 107.71388172004824 326.4902691949517
-1589.7182181047378 855.4971660821597 -499.68844397517006 -396.1679326597855 120.01317714021775 1208.2040363690335 -627.0162396540777 457.55930707983714 -419.8064808791835 -139.68093034617786 1273.5961172830785 682.4248720258993 -53.258538287860546 99.17332600534873 357.1644874258091
-1564.4567094545025 851.1625166026658 -507.8123291683577 -398.4952470028915 99.16191272992297 1232.8639065637497 -615.3491483686963 457.57996385867955 -427.1974281028965 -144.7849865702452 1228.7608823663977 690.3366540354949 -47.16508592620343 97.2544799241973 344.6086960995904
-1570.8884839652071 851.7685686932987 -503.557466374078 -393.5576524813347 113.14563617018906 1228.5835074329661 -607.1842041221531 450.8291320233565 -421.6220625795214 -147.44460608021694 1272.2658783989514 687.2396230571649 -44.93766466376178 111.38963025571745 344.38961404785186
-1562.7850880225012 851.3876815065091 -509.294341296143 -381.1010453706103 112.74935896601191 1242.5011099867497 -624.2677587260395 460.58975373910795 -441.18094333085173 -141.84203111477777 1228.6920690467325 683.9935352891125 -33.80214693751348 121.06165555430424 346.8113335544573
-1559.4841180241467 850.5263333632445 -503.9260383197673 -400.14783293797757 109.88461571406562 1250.032491014846 -611.9909220600516 451.0949111158652 -417.8591847006909 -146.54192677501737 1246.2294115539003 685.9352258384924 -53.03537889751709 98.52214462730905 345.97603430734716
-1544.5289431304204 861.5053134862333 -498.98007260912135 -408.58093558003657 120.4593754583196 1240.1080731974214 -628.5284333651258 436.0781706237452 -403.34549349935827 -123.09812216473854 1257.065979834582 692.1408362987291 -63.95966260243944 67.76350509473703 363.28658184171076
-1567.0878528741468 851.2384977960327 -505.898523659799 -391.98792812753356 116.49360584201891 1233.9516698554226 -621.7705537702523 458.9627018057318 -419.0227275902161 -146.38544564862798 1271.964843254472 689.2466368904509 -53.13358910045363 113.05480221953466 346.43939211170107
-1526.9261593411281 859.1067988233931 -500.72528292296465 -375.74915651148416 124.1792052976151 1241.7351101497195 -607.5908078616219 418.01014805076505 -424.0736456296842 -141.5461105891172 1266.2589608531205 692.0737800202123 -66.82325466352026 103.12134013517323 367.7607213283488
-1569.3055058980246 856.1210090397582 -506.64635005498906 -406.3498308776047 120.15353403001481 1218.16134394334 -610.4434698793495 443.85698658265915 -421.42498827686217 -148.25842988708098 1261.779859918077 690.010753556442 -51.051458243657024 110.06388683413819 337.3744332072889
-1568.3962226867427 852.1319633561598 -502.9913599912184 -393.2305956314686 121.88311861964138 1205.3454084489806 -620.5216610544638 462.97680039334034 -421.1174793916954 -154.49947546936735 1279.2175494607009 675.0300937181555 -31.738674884292916 100.09982932091452 337.49512441771157
-1545.2940417899222 844.1251364088555 -497.08804447415434 -386.95800815466794 124.96053729945709 1264.470964940062 -618.9053874001693 444.9935647881256 -412.11814214188945 -159.44764510342875 1219.4841468577984 664.3285459244868 -47.23961274042764 126.47499678067234 345.1101528679781
-1567.3311977206702 860.2176832525099 -498.889408636472 -393.28508423382624 119.03999249590706 1238.5381041942371 -621.8050149549431 437.98929777518396 -426.76047604429283 -141.40578224329647 1268.1482022938849 685.4111694702221 -44.05690077869192 104.93719383755776 335.8474257401612
-1573.26077765094 868.3056909684623 -490.5900988440186 -391.81642822130243 113.25550827165947 1244.7390357992797 -618.4691107078665 439.8486406628271 -428.47081872794706 -146.27322018808232 1275.2087866642778 677.2953166209171 -49.7040473493649 102.10067216098179 346.41762140326114
-1574.463010405971 861.2249670020835 -496.6484507987817 -413.97804981595874 121.83389608870925 1223.7647260333238 -629.9502398610273 440.7283270582403 -419.8793439441678 -139.2261563074463 1246.392409108539 677.1954889441485 -55.52390707626236 97.66350256863689 336.9938355944919
-1571.6671198757294 847.8959720557651 -499.2283908148453 -399.24060249366227 106.15603121726275 1220.1738866053058 -610.3181249614794 442.5273703275207 -417.28475200850056 -151.36994482760835 1254.930528683896 682.5890139662081 -42.49116295544769 92.6282505246397 345.6964014420059
-1568.2626392348695 853.6369172850164 -507.3364590574526 -392.9596290755663 113.88894903101321 1244.8255250478019 -618.4570399189151 447.8761149444055 -422.31585559740455 -148.64147083953927 1269.1358129498162 683.7259161439702 -42.46073480509902 110.88559861776302 338.418443107641
-1569.3132267140813 859.9705638217015 -520.7795190381972 -396.6052327620526 131.0244060771503 1209.8095560991076 -615.4100493839197 443.57181839985 -425.3322856290599 -127.94649955410915 1256.815166845166 690.7885213389849 -53.887298107211556 102.6273640890426 334.1399296448008
-1580.095741496004 855.8953649035664 -506.1416580097246 -394.8326285522145 115.38539510233981 1250.24929190726 -615.1225010813946 440.1608467075139 -419.9135055385014 -140.97910512325848 1245.8277878547935 695.0593890970777 -54.877107070968755 107.73280538732608 339.27843910812254
-1561.7500628888533 849.9502057887038 -507.2504046342657 -384.7935713963133 109.85791479664525 1218.4307256090967 -621.9185287025617 445.4571407669038 -436.6827828922844 -144.40685198941395 1292.890274005318 683.5656191131546 -55.903541809875264 124.3736254190861 333.3468099934195
-1569.0282607822355 854.5281832278198 -496.49365793002613 -406.737348175281 117.41220702426081 1244.5762560384123 -620.5230300291294 452.92609106458997 -432.38132768217775 -138.3269715134443 1280.8352832224618 680.1232779903271 -50.49434882823178 107.1543149370199 339.7765228804787
-1566.4026696358676 864.0976052813801 -510.3798052153443 -393.9604049476133 109.97860404749268 1205.9002342860317 -615.1959120497768 449.6589866659702 -419.2359382951759 -150.50345656040753 1267.3585004872568 669.5137532349939 -48.6894882336084 110.05571696586004 336.6226097485839
-1560.2775674426518 858.2488720773989 -502.85889746373357 -406.16935486049556 132.75104059797079 1240.7063131305817 -622.291478324552 456.6787516342811 -427.979995665217 -156.68966681307967 1278.1186531718831 656.5140048335949 -48.032459055903324 101.9790694645606 342.4614026429996
-1573.7132579379474 863.0864138123072 -509.2806856144329 -392.90599714503577 109.22967744121338 1245.2247203034306 -614.8851911808816 447.4637899863379 -427.2680571268979 -149.50432664355955 1279.928234370707 689.0755209530707 -43.573295225358336 98.84623129710052 340.63728932921214
-1564.3968351505705 868.057317766765 -496.6334930158239 -403.7427736815863 109.39511974177654 1250.0512744753662 -624.925626350704 458.4957373677483 -422.49569220373576 -157.05033864448302 1241.5533901712486 675.6545237129401 -55.98172355852794 111.93276281965055 338.70399458939784
-1572.660300443948 850.5248142519494 -505.4248704112097 -397.93424308446197 113.85549924844146 1260.9936226934187 -609.9354681570906 442.97092545104334 -424.21836438085666 -148.33469709418972 1260.8635127262003 683.2722596422958 -46.680987234627615 104.76941471221454 333.35077057863293
-1569.6243098709683 849.4146247671517 -508.9779960837637 -394.80536706416564 117.25293537716836 1222.4358027905685 -615.1985320167357 452.9087596132865 -425.85285297139507 -143.41166950520085 1257.028583519599 688.2764515691042 -46.8078733425865 103.93323450862157 339.30831840515367
-1574.31060872202 863.9380935303667 -500.72881019293686 -409.2169893243976 107.86995770236382 1205.2965385743023 -619.6225659627763 451.5589504894445 -398.0944621679707 -162.63158638213824 1258.591264119937 656.2701713211618 -55.39494185226696 89.0745978718479 353.7209458978279
-1569.0972118416394 856.2310009698502 -508.6537100212091 -395.85224236622537 105.44607572820478 1223.3991798351076 -615.350667753425 436.6805524234785 -413.0906891043618 -149.5532222317128 1291.7783055838934 683.0207452922167 -56.57187244789839 104.1308439781149 348.5798839010136
-1576.9672910011884 864.8551849977284 -511.8823428183054 -391.29830667544 131.47588877643358 1231.0965952894646 -601.4826761064603 457.42943762689 -413.61431429971225 -147.1310850237346 1251.1475455659927 693.3072664684004 -47.42832053884793 111.88866806696383 346.5701154241597
-1555.6040862153993 856.5048216055491 -500.7211401684376 -388.16435181205094 119.46173506201782 1267.653500033138 -604.8835963967272 458.94343615061916 -430.0455976684804 -138.47779197472067 1211.9070261708873 664.9001622621835 -47.75349599003097 102.62890352455992 346.26934866994895
-1564.8865927127429 855.8730377092973 -500.1298520526567 -401.22205919286694 128.07160265265375 1214.1067020523305 -618.4711401262747 453.24209654109643 -415.9492425263645 -150.49251364231648 1254.0410941504376 688.3185464585646 -45.98935661710513 99.80217760534224 335.5154529111929
-1565.8341831306168 860.3576602093167 -507.1343738224366 -392.04478608715067 108.44324659171832 1246.0257313900133 -625.0985945661956 449.98975892546036 -414.4576907900165 -156.2306775379594 1249.9120492272298 689.612321469966 -45.08445220707024 105.04370243257556 337.7074166905114
-1553.254560258266 855.2655039239269 -501.71426940826535 -398.07999791523224 118.54665592067909 1262.0619180667738 -624.0719780567783 456.5454811507617 -414.3563171401458 -153.146419449754 1224.8639611101096 687.0293463736156 -54.0363463115207 101.10248649660673 345.2650914719552
-1567.9348969621074 856.9817659651881 -508.07976584298615 -400.2887804733062 125.07766767640683 1233.0611855375557 -617.0312646562813 447.6420891914893 -424.78908488802426 -142.88257726048153 1260.4216491769942 681.2744268485399 -51.26595484874496 108.10481150056945 346.67132672031346
-1557.463088745671 868.5895060370689 -511.04826599084123 -402.47993485591655 112.25785810543667 1262.4318793852033 -611.6182950396317 446.44380404689394 -426.0078656318006 -140.7698058123896 1230.7142559225172 667.578898595215 -59.878108958693836 126.0445482351441 329.91394650046584
-1577.16365441881 853.0444298002012 -505.357255948766 -387.1350665291519 116.77490657001628 1240.8543399496875 -625.3469240707481 456.7971865263131 -423.09566661105316 -146.16031658043684 1269.0937903903005 679.3850544617043 -40.69082369461235 102.82522801897852 336.75287287143135
-1583.1799405244085 850.4611023356754 -504.6353252802407 -404.63205460030815 112.37670965512524 1209.913202732432 -604.761923194241 447.67862696877165 -437.67864494341035 -147.98886780790488 1258.5843708175219 683.7547117661006 -43.46433731493789 107.03340687408972 323.6733296951505
-1583.5581819769131 873.6335693764788 -514.5764921639462 -414.866297025077 129.7002236406655 1260.4796745908961 -627.0540218115146 458.82755421221947 -415.24560082706284 -139.84268109538067 1237.0053445792398 670.9602449745908 -49.778580790619365 116.8293181408342 325.34214846958696
-1578.1028795738512 863.4633595410027 -506.7199992194146 -387.0299626280145 112.6264721213535 1212.8082008252009 -610.584916105816 453.6660143386354 -412.75762904780606 -142.70523386595067 1236.6262528141363 689.1202246157919 -31.787696138656326 107.67053171917458 352.75007200671695
-1568.290031322846 869.0177249487069 -503.418461577838 -398.6554737087369 110.78247717124246 1205.3954693596647 -616.8161318173568 450.1116650940199 -434.38815291740036 -136.976330084165 1269.5561704818715 687.2601827384862 -54.54350234343911 97.92238638925544 339.0523487708812
-1569.7333515000942 864.2085868818696 -497.12394902285035 -393.05868894682845 112.95374562268427 1206.594664150956 -615.2438339302827 456.67540615385315 -433.5523804368404 -142.69683468870525 1265.9499716324208 674.1467852061077 -41.56515026839731 103.04850165157588 347.2273793967802
-1564.0308840465457 857.7876940401903 -502.726331929953 -389.30229005390896 105.92370780994496 1203.7630129973923 -632.8571343211556 441.1163091806965 -421.8341488326659 -139.948390648807 1250.5604247467368 681.8300629067808 -47.06075634749227 101.44264285974396 334.84263404886923
-1560.7299777002481 865.1833095777479 -525.2655481867823 -392.2168641478275 124.55682595388333 1266.815020549109 -605.9917695078018 430.4697243848099 -420.7482914126052 -125.71243067895256 1214.5943195693262 701.1820524942183 -76.4512626062837 91.21759014063957 347.13407425103117
-1567.6312076500744 857.0229241768376 -503.35834767032884 -390.96631946646653 117.03912664281417 1241.7416289664945 -609.8726546113124 439.5643335142262 -421.02159127690857 -142.9393095555856 1272.1477634852147 685.6724915007158 -45.36336503425628 105.80198998994713 342.4628783197737
-1560.3927596355663 857.2271261048603 -500.4819784274141 -396.8434970388454 108.37328070293339 1249.6553078076247 -627.3391278949863 442.6390791176305 -423.16532658420573 -146.2041984340931 1221.41815526753 691.8079862938456 -44.55581210955937 116.09489958602389 340.2667336269223
-1513.0378493007406 857.2066273163607 -489.8288288195486 -408.46941215996543 97.37195094328443 1205.4957690129497 -609.7682788595778 455.38126942887874 -433.31166071641485 -150.2383358893795 1295.1671718217183 689.524658423766 -77.41284388894168 121.83538547725924 352.04504399229666
-1570.0436022867607 862.1912464998721 -498.3448988701019 -409.7665708090631 123.58503288967133 1206.1904584536294 -634.6494720258972 462.1286455603201 -411.21200786341996 -155.9379276550069 1272.274586945591 687.2406874659633 -43.86390905419771 104.30232337212914 331.8683934069519
-1559.7326505680041 833.0572824524183 -518.293907078896 -405.61447640629666 111.4945936089112 1222.7973093236856 -627.8187330446219 430.06530610530564 -429.6944325667914 -130.96018260943427 1282.690736910079 673.3404465048069 -61.20054565656369 100.8217418088741 333.97269296521665
-1564.4585683675 853.1207704821167 -506.00345034484326 -396.25012184992704 115.77594050216187 1262.4836881665765 -613.6440629818318 455.611252147369 -422.9130843696497 -139.46741651732887 1246.3009108481567 690.1475798003476 -37.47426652305896 108.68549323763808 336.7929218007945
-1561.9828242711444 859.2648383867323 -506.8615855709004 -390.89465417266 116.33818155322363 1252.036378254763 -615.5462231588948 446.70488464849194 -425.43828375067216 -142.92158189506716 1236.3631077170926 683.6689598854593 -39.85051973133749 98.23214863026898 346.31781769496587
-1572.196000889437 847.1082454603703 -511.65653287005995 -398.6531112885915 128.11368039362583 1263.521646694658 -620.2978922510857 459.8826933708862 -419.84945447786515 -139.7512028678218 1269.0522063414219 682.2330974360638 -43.69000111902187 115.00013057807784 340.22350363662423
-1585.3983687846287 867.3823682739015 -524.3103955285876 -384.4981489384848 114.31443682441248 1204.9881832847582 -628.3660903360197 423.0620475573681 -424.7814448300854 -144.785926364862 1294.8152282912251 680.5267784562221 -49.960365049550184 109.85765604175245 342.20747926861384
-1563.3290261248371 845.7667885672665 -497.67620346291335 -396.1097019014526 117.23041305808232 1208.2850501279636 -611.9855901080294 447.3656045663506 -424.158690058215 -146.73646776906418 1253.9957394495539 689.2548096743246 -56.97278592428296 113.70085291884763 348.17600009466804
-1548.1685714482148 856.3003260800667 -501.96482605741477 -390.6800550132089 116.56870292088131 1231.7221232602963 -618.9609843535818 435.0025412599754 -434.62278339038886 -139.50165470481758 1248.2683456391742 678.702936383984 -56.66817119642877 106.14493404525612 350.4274177888453
-1561.3893018056442 847.2575257149692 -512.3452768916566 -399.6736367403394 114.10336708956609 1198.8848865895102 -598.5953834586353 442.6317790871927 -420.4070146665537 -171.11279576057422 1284.8706332841668 695.9875831809444 -28.74210837260721 102.26675900281445 340.4574140242008
-1561.5424630478665 851.133328943478 -505.5210406437794 -391.5356283871484 110.16993631198405 1236.976174249339 -623.172067053319 445.4593117085239 -423.42815384890673 -148.81094524145126 1263.24383748839 682.318478965908 -46.17857666361219 103.37303756419618 340.9184146057093
-1552.6895375791996 850.563013707809 -513.014548223716 -396.15020409970276 114.79928104025346 1200.2436451414737 -620.689790246348 441.8079469018408 -424.8319210166375 -149.00763804767536 1280.6840969355665 678.8686520072149 -53.16920127493189 110.36501017021655 340.3506066371859
-1570.017367708216 860.24950570402 -506.57668803712176 -396.32677519184296 114.34148863817495 1246.3716417209823 -619.3997795864644 448.73267862581724 -422.26920747671875 -145.98751978262533 1269.7004084481914 684.6736344988983 -46.83499127330684 105.52828018856152 338.59865702217996
-1572.5249426140294 847.486342127443 -505.1980307797793 -388.8922752817375 114.26250382984105 1264.4462444795465 -632.2713252138773 446.33514408032494 -423.8473767910878 -151.19712175818682 1231.6583433932801 678.5817753933965 -70.17605853160399 107.11954259842098 339.78061679700716
-1527.731862415916 863.00200281643 -512.4580643828582 -379.1996608221999 115.87650216603406 1234.0482635283602 -607.6239523227576 441.6224227733423 -427.52998399745735 -147.7448254982263 1251.7618652441738 695.9205194988776 -51.92117305526082 107.74410449790071 340.8791296477023
-1572.601441932121 858.3210914292803 -509.0618508214863 -392.05502846027434 117.04936165627763 1252.6695960241386 -618.3575264755713 447.12024856997346 -420.13852294842036 -151.3202280391269 1260.3554444274646 664.3364925740829 -61.6024219174782 106.08274336224821 345.3511793225457
-1553.3083907163432 862.6128351666385 -512.3770948352338 -397.3954558286804 122.35770365714896 1242.8034132004775 -609.7991573224765 447.7567767677458 -436.2669981956874 -146.57083949129225 1251.8044182747133 683.6805357114433 -51.98936248505317 103.59795810730492 343.5948250563516
-1559.9962091962207 859.9478018146444 -493.6506805627024 -396.5522605613681 113.14259154378281 1245.6078288456579 -619.082638805258 450.65079037487544 -433.577447048045 -150.24191321273844 1253.8600040577765 687.7344169789046 -50.182345969690154 111.18943016875721 341.6913452599952
-1554.3138671784802 875.3422555391872 -496.16772729236834 -397.3411554089676 102.3266739599279 1259.828884637202 -614.0559137704458 450.3799030042592 -443.1949434714981 -161.19868943871347 1215.9285665914717 680.7039498618615 -51.189172889019645 108.6648832749922 342.31527657628396
-1572.9223905910064 851.9509107868382 -505.2422329221993 -387.70895183032366 115.53172827532175 1245.0938737257884 -618.5574344490209 456.9415825119187 -421.183826515683 -142.92260696018863 1275.5542427412877 690.9915510859477 -52.701698809301696 113.19625859530613 339.42718935992735
-1559.2232049238507 853.570607084835 -506.90914623841536 -393.37110153319907 112.68139788750292 1223.600129862317 -610.3484167002854 453.21850494877606 -421.522909292135 -158.07960102281612 1256.1466013182915 679.335215196011 -62.22400504286621 102.28646876058954 334.6418037445364
-1560.1218446349344 879.6592330391974 -496.062317115668 -402.5718675731116 96.63221620424751 1199.4876277473716 -613.0599837763658 436.0070672981377 -401.5643050067771 -129.57695583051114 1279.1998886837532 705.8581389266142 -37.56766176256796 122.94295041005131 338.85515633766954
